Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
31.363321194,-21.1232891082764,0.161746978759766,-0.815241694450378,21.1396339575059
31.368075829,-18.8583583831787,3.32245540618897,-7.41996383666992,20.5361207186754
31.372830517,-16.4311542510986,6.07474422454834,-10.3596267700195,20.3520813243065
31.377585152,-14.1193933486938,7.47649383544922,-9.27042388916016,18.4714912146086
31.38233984,-11.6961193084717,7.30433368682861,-8.53742980957031,16.2185142735049
31.387094475,-8.4878101348877,5.87331199645996,-8.06352138519287,13.0980567956902
31.391849163,-4.72632932662964,3.62467956542969,-6.9918065071106,9.18487066259928
31.396603798,-1.25528728961945,1.28825378417969,-6.00427103042603,6.26790352500313
31.401358433,1.1552472114563,-0.449894905090332,-6.40979051589966,6.52858453287702
31.406113121,2.64284253120422,-1.25345420837402,-8.16177654266357,8.67008422275158
31.410867756,3.77813291549683,-1.30297946929932,-9.48866939544678,10.2959647785268
31.415622444,4.82237339019775,-0.936590194702148,-9.1421365737915,10.3783981153719
31.420377079,5.42329788208008,-0.47020435333252,-7.83957719802856,9.54422457277261
31.425131767,5.17996501922607,0.132104873657227,-6.84855365753174,8.58790873834493
31.429886402,3.88614320755005,0.851085662841797,-6.38565635681152,7.52350071059807
31.43464109,1.89760458469391,1.49048900604248,-5.69159841537476,6.18197000630715
31.439395725,-0.385281085968018,1.94745635986328,-4.59362125396729,5.00423660648421
31.44415036,-2.6752290725708,2.10741519927979,-3.47979307174683,4.86898441515895
31.448905048,-4.57055282592773,1.90609836578369,-2.4009051322937,5.50340890438949
31.453659683,-6.02338600158691,1.47288799285889,-1.15677750110626,6.30782943259302
31.458414371,-7.05942106246948,0.925165176391602,-0.0202637910842896,7.11981509325029
31.463169006,-7.69746685028076,0.468667984008789,0.729604363441467,7.74615828121004
31.467923694,-7.84695672988892,0.179830551147461,1.2706526517868,7.95120287185328
31.472678329,-7.44410419464111,0.0680351257324219,1.73013246059418,7.64281848340051
31.477433017,-6.5665168762207,0.219083786010742,1.72611844539642,6.79313083036989
31.482187652,-5.14832639694214,0.510766983032227,1.24751925468445,5.32188424256067
31.48694234,-3.27422118186951,0.751750946044922,0.605960309505463,3.41362589183091
31.491696975,-1.26959180831909,0.946878433227539,-0.0501677989959717,1.58460056011554
31.496451663,0.502603530883789,1.15833568572998,-0.615854620933533,1.40485899086619
31.501206298,1.80629301071167,1.32879734039307,-1.05036449432373,2.47621937301958
31.505960933,2.61313724517822,1.3627872467041,-1.43696010112762,3.27880003570661
31.510715621,3.03790473937988,1.25091743469238,-1.66777110099792,3.68444298087078
31.515470256,3.16188502311707,0.895416259765625,-1.58006083965302,3.64635152373844
31.520224944,3.01905918121338,0.514137268066406,-1.18329036235809,3.28317400570441
31.524979579,2.53388166427612,0.209921836853027,-0.707284927368164,2.63910504425737
31.529734267,1.77920091152191,0.0568141937255859,-0.32909107208252,1.81027198782214
31.534488902,1.00906264781952,-0.00271701812744141,0.0610706806182861,1.01091267547856
31.53924359,0.345682978630066,0.0431318283081055,0.398288726806641,0.529141744931365
31.543998225,-0.0795080661773682,0.110559463500977,0.612997531890869,0.627941797988624
31.54875286,-0.233472943305969,0.132573127746582,0.709884881973267,0.75896099709449
31.553507548,-0.209731936454773,0.0852956771850586,0.698429703712463,0.734211746530527
31.558262183,-0.092238187789917,0.00940704345703125,0.662282109260559,0.668740583485095
31.563016871,0.159614562988281,-0.0137805938720703,0.565730810165405,0.587977944361702
31.567771506,0.450011849403381,-0.0559816360473633,0.571576476097107,0.729619267978566
31.572526194,0.769253611564636,-0.129050254821777,0.591686725616455,0.979029248003104
31.577280829,1.04309642314911,-0.230522155761719,0.480553984642029,1.17137643157049
31.582035517,1.29515266418457,-0.377119064331055,0.379407644271851,1.40128133248047
31.586790152,1.52550983428955,-0.473202705383301,0.352695226669312,1.63569403551261
31.59154484,1.71775364875793,-0.492520332336426,0.431317806243897,1.83828423416212
31.596299423,1.90795862674713,-0.401643753051758,0.53647255897522,2.02223308060118
31.601054163,1.95068955421448,-0.293827056884766,0.649117588996887,2.07674690817735
31.605808798,1.83887529373169,-0.214460372924805,0.599775433540344,1.94606941503389
31.610563433,1.69420623779297,-0.118176460266113,0.546245217323303,1.78400792862202
31.615318121,1.65271508693695,-0.0408964157104492,0.643713235855103,1.77412130515983
31.620072756,1.6331695318222,-0.0566463470458984,0.65782105922699,1.76158453509008
31.624827444,1.6119133234024,-0.0983743667602539,0.607662081718445,1.72545509467968
31.629582079,1.58945536613464,-0.120584487915039,0.705820083618164,1.74329887572347
31.634336767,1.49432253837585,-0.0778579711914063,0.787190675735474,1.69077818543444
31.639091402,1.46531641483307,-0.0300006866455078,0.928153514862061,1.734797159304
31.64384609,1.52366125583649,-0.0320272445678711,1.20497667789459,1.94281706838336
31.648600725,1.63583385944366,-0.04559326171875,1.40254664421082,2.15526523899114
31.653355413,1.69412505626678,-0.00850963592529297,1.4758095741272,2.24680796225668
31.658110048,1.80600357055664,0.103058815002441,1.5229344367981,2.36465627840466
31.662864735,1.97841095924377,0.17669677734375,1.48663127422333,2.48100871023832
31.667619163,2.18019890785217,0.183772087097168,1.4099497795105,2.60288260175859
31.672374058,2.33256340026855,0.131584167480469,1.22370457649231,2.63735081093361
31.677128694,2.4690842628479,0.125429153442383,1.06685662269592,2.6926367417397
31.681883329,2.65436029434204,0.198783874511719,0.863102316856384,2.79822965646287
31.686638017,2.81678485870361,0.313336372375488,0.765293598175049,2.93566532729517
31.691392652,2.89434838294983,0.421253204345703,0.895023703575134,3.05872101604856
31.69614734,2.65534710884094,0.541709899902344,1.0084034204483,2.8915731604879
31.700901975,2.25994920730591,0.693835258483887,1.02931678295136,2.57842409723136
31.705656663,2.03067874908447,0.820137023925781,1.10337090492249,2.45228633601922
31.710411298,2.04165077209473,0.92781925201416,1.21585202217102,2.55097678927513
31.715165985,2.18550157546997,1.02890491485596,1.25162732601166,2.7205943143761
31.719920621,2.40975642204285,1.15690422058105,1.27990412712097,2.96369835911084
31.724675308,2.69307565689087,1.27121543884277,1.32440185546875,3.25924614910557
31.729429944,3.12149667739868,1.33130550384521,1.43055307865143,3.68274326588464
31.734184631,3.91015815734863,1.24658870697021,1.94492173194885,4.54159011396148
31.738939267,4.94445323944092,1.06530475616455,2.60918283462524,5.69125004942039
31.743693902,5.8231372833252,0.816505432128906,2.92151165008545,6.56588449964915
31.74844859,6.5823073387146,0.40483283996582,3.33176398277283,7.38859328739329
31.753203225,7.53525066375732,-0.157369613647461,4.05039167404175,8.55630998001483
31.757957913,8.50292873382568,-0.790682792663574,4.72149276733398,9.75794395777716
31.762712548,9.41888523101807,-1.31288433074951,4.7988452911377,10.65213501554
31.767467235,10.070631980896,-1.48481941223145,4.45336866378784,11.1110219888718
31.772221871,10.3340930938721,-1.23261451721191,3.54978513717651,10.9960808082232
31.776976558,10.2812032699585,-0.788381576538086,3.15727949142456,10.7839278547012
31.781731194,9.68744468688965,-0.298018455505371,2.64199423789978,10.0456723575112
31.786485881,8.73699188232422,0.219240188598633,2.15192317962647,9.00077034387111
31.791240517,7.71397018432617,0.595828056335449,1.59550523757935,7.89974582126114
31.795995204,6.83790874481201,0.934451103210449,1.08669257164001,6.98649379960545
31.80074984,6.13278865814209,1.39761066436768,0.574174880981445,6.31617677780955
31.805504527,5.53905344009399,2.09744071960449,0.329211950302124,5.93201071245609
31.810259163,5.03315734863281,3.00025081634522,0.572646141052246,5.88745288388269
31.815013798,4.54359865188599,3.9504451751709,1.33151650428772,6.16629888933725
31.819768485,3.9721302986145,4.84262847900391,1.7465648651123,6.50225795573167
31.824523121,3.4754056930542,5.54266548156738,1.55066633224487,6.72340326366267
31.829277808,3.72407245635986,6.06963157653809,1.7935448884964,7.34342879057038
31.834032444,4.69836664199829,6.51481246948242,2.81402015686035,8.51094237193404
31.838787131,5.6984224319458,7.26613903045654,3.67419767379761,9.93823541525189
31.843541767,6.44759559631348,8.46219730377197,3.90309047698975,11.3320072120139
31.848296454,7.38265943527222,9.91116237640381,4.04918384552002,13.0050255595088
31.85305109,8.78632164001465,11.2893905639648,4.42079257965088,14.9730823246192
31.857805777,10.4559078216553,12.3118505477905,4.64738416671753,16.8079103959754
31.862560413,12.0415744781494,12.8975982666016,4.45985269546509,18.1999407423406
31.8673151,13.0676803588867,13.0856399536133,3.92901277542114,18.9059616086317
31.872069735,13.2000503540039,13.1037902832031,3.23113107681274,18.8783171169983
31.876824423,12.7472610473633,13.0552940368652,2.57886075973511,18.4278020777502
31.881579058,12.3332605361938,12.7968645095825,2.12120652198792,17.8988428072648
31.886333694,11.8200778961182,12.3668975830078,1.71532988548279,17.1929274387737
31.891088381,11.0416374206543,11.8421936035156,1.28749990463257,16.2423201014131
31.895843017,10.1230010986328,11.3807907104492,0.755735397338867,15.250202766808
31.900597704,8.89689445495606,10.9705219268799,0.141370534896851,14.125405053269
31.90535234,7.45148229598999,10.6725044250488,-0.673735857009888,13.0338351652597
31.910107027,5.91739082336426,10.3323030471802,-1.6902346611023,12.0261753531535
31.914861663,4.51763343811035,9.95088386535645,-2.6754367351532,11.2510916495579
31.91961635,3.64475512504578,9.68042469024658,-2.94127225875855,10.7538804440642
31.924370985,3.05806016921997,9.58274841308594,-2.56218838691711,10.3800582116443
31.929125621,2.07732677459717,9.71685981750488,-2.78841757774353,10.3202676239218
31.933880308,1.02150917053223,9.4307107925415,-3.21868300437927,10.0170707954332
31.938634996,-0.440591812133789,9.1479082107544,-4.12247085571289,10.0435607099031
31.943389631,-1.55293607711792,8.76303482055664,-4.89859247207642,10.1586710712271
31.948144319,-1.24852895736694,7.84386396408081,-4.46109676361084,9.1096877432044
31.952898954,-0.864992618560791,6.64881896972656,-3.9011116027832,7.75716943605915
31.95765359,-0.973727226257324,5.30992031097412,-3.84847617149353,6.62979390800376
31.962408277,-1.67109394073486,3.93732166290283,-4.42815732955933,6.15659274040883
31.967162965,-2.54516410827637,2.57485008239746,-4.06764698028564,5.4454995400888
31.9719176,-3.31336307525635,1.41156196594238,-3.20799326896668,4.82308022594512
31.976672288,-3.83350801467896,0.486469268798828,-2.73778223991394,4.73580907990194
31.981426923,-4.0698447227478,-0.176148414611816,-3.45045065879822,5.3385647959025
31.986181558,-3.63738965988159,-0.37156343460083,-4.98974609375,6.18597033648233
31.990936246,-2.75204372406006,0.153567314147949,-5.36382436752319,6.03058367197973
31.995690881,-2.39026546478272,1.44751071929932,-3.64007616043091,4.5889879852051
32.000445569,-2.79375553131104,3.25208282470703,-1.56743717193604,4.56486275318901
32.005200204,-3.36798524856567,4.4807596206665,-0.119924306869507,5.60668469348237
32.009954892,-3.25925874710083,4.81141901016235,0.17180347442627,5.81395191807861
32.014709527,-2.54139041900635,4.07725429534912,0.215368032455444,4.80926722486533
32.019464215,-1.40575981140137,2.4582633972168,0.00656485557556152,2.83183026941514
32.02421885,-0.29320764541626,0.530760288238525,-0.36952018737793,0.710086174898096
32.028973538,0.633623123168945,-1.34570837020874,-0.71894097328186,1.65205490312147
32.033728173,1.31547975540161,-2.99325895309448,-1.00823855400085,3.42149545212696
32.03848286,1.73200702667236,-4.20823812484741,-1.21288466453552,4.70958657053113
32.043237496,1.86809587478638,-5.04817533493042,-1.31492042541504,5.5410172472902
32.047992183,1.70875930786133,-5.44963884353638,-1.40117788314819,5.88062253145081
32.052746819,1.28182935714722,-5.5058708190918,-1.46952557563782,5.84099352805879
32.057501506,0.483288764953613,-5.07671451568604,-1.34903717041016,5.27508289899371
32.062256142,-0.20368766784668,-4.52955055236816,-1.19860243797302,4.68987896185034
32.067010829,-1.10922288894653,-4.13804340362549,-0.980434417724609,4.39488683302657
32.071765465,-1.79864883422852,-3.92673707008362,-0.760931253433228,4.38559209444881
32.076520152,-2.17203903198242,-4.13930749893189,-0.763597726821899,4.73652843500136
32.081274788,-2.24856042861938,-4.55003166198731,-0.68550181388855,5.12139872135381
32.086029423,-2.2116870880127,-4.98553657531738,-0.534656763076782,5.4802365435639
32.09078411,-2.13735055923462,-5.40914630889893,-0.280805587768555,5.82288442116598
32.095538746,-2.13753414154053,-5.74870014190674,0.0919406414031982,6.13392685066847
32.100293433,-2.15754747390747,-5.98983860015869,0.236805200576782,6.37096964842368
32.105048069,-2.15535593032837,-6.25219869613648,0.228642463684082,6.61723696859738
32.109802756,-1.96695137023926,-6.53081464767456,0.309394359588623,6.82760298530253
32.114557392,-1.78418397903442,-6.82038927078247,0.350241422653198,7.05858989672795
32.119312079,-1.59521484375,-7.14878654479981,0.258482456207275,7.32916588985391
32.124066715,-1.46409893035889,-7.35706186294556,0.0539603233337402,7.50152362187711
32.128821402,-1.48334407806396,-7.42050361633301,-0.181938648223877,7.56949702725724
32.133576038,-1.57786703109741,-7.36242008209229,-0.256266355514526,7.53396086252037
32.138330725,-1.94032621383667,-7.22050285339356,-0.291703224182129,7.48235377691836
32.14308536,-2.4482216835022,-7.03023862838745,-0.343563795089722,7.45225339511063
32.147840048,-2.99607706069946,-6.88440465927124,-0.395074844360352,7.51848318471827
32.152594683,-3.55747890472412,-6.69177341461182,-0.453587055206299,7.59218208466534
32.157349371,-4.12253379821777,-6.47105503082275,-0.51689338684082,7.69005961633225
32.162104006,-4.77006244659424,-6.11676788330078,-0.582675695419312,7.77867958259118
32.166858694,-5.35697364807129,-5.70284175872803,-0.710465669631958,7.85648345374367
32.171613329,-6.02734279632568,-5.33420085906982,-1.13891363143921,8.12894115178591
32.176368017,-6.46632385253906,-5.28760957717896,-1.50642907619476,8.48772571235636
32.181122652,-6.73379611968994,-5.24657678604126,-1.97033023834229,8.76086636135401
32.185877288,-7.12074184417725,-4.97852468490601,-2.44870185852051,9.02700466608703
32.190631975,-7.57376050949097,-4.47354173660278,-2.7427453994751,9.2139609425368
32.19538661,-8.24558448791504,-3.5068621635437,-2.99820065498352,9.44864820749419
32.200141298,-8.31731224060059,-2.95336103439331,-3.42504739761353,9.46736362368195
32.204895933,-7.57213687896729,-3.3663911819458,-3.29168653488159,8.91656025312562
32.209650621,-7.70777463912964,-3.35801792144775,-3.54200196266174,9.12314924529211
32.214405256,-7.52058696746826,-3.52814483642578,-3.42395949363709,8.98501713610602
32.219159944,-6.7899112701416,-3.77584218978882,-3.57454705238342,8.55203285355524
32.223914579,-5.84634399414063,-4.06504678726196,-3.50496554374695,7.93656896544762
32.228669267,-4.30785322189331,-4.38153219223023,-2.49316763877869,6.63108653298837
32.233423902,-4.15570306777954,-4.07571411132813,-0.954865694046021,5.89856609681518
32.23817859,-3.63855528831482,-3.87301397323608,-0.72871720790863,5.36380001417911
32.242933225,-3.47947454452515,-2.9760274887085,-1.42023718357086,4.79380395689523
32.247687913,-3.32255172729492,-1.78573226928711,-1.85554027557373,4.20371495613106
32.252442548,-2.92073607444763,-0.253341674804688,-2.097407579422,3.60471909793113
32.257197235,-2.39856576919556,1.05590057373047,-2.17994546890259,3.40884232814455
32.261951871,-1.80668771266937,2.26099014282227,-1.96247005462646,3.49678218257236
32.266706558,-0.908970594406128,2.79730892181397,-0.918528854846954,3.08137307100933
32.271461194,-0.904697060585022,3.31445789337158,-0.580795466899872,3.48445566376383
32.276215881,-2.58120131492615,3.9284496307373,-0.87061607837677,4.78051138324601
